BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of monthly temperatures of De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = Datum (YYYY=jaar MM=maand DD=dag) / Date (YYYY=year MM=month DD=day)
DDVEC     = Vectorgemiddelde windrichting in graden (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil/variabel). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable)
FHVEC     = Vectorgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean windspeed (in 0.1 m/s)
FG        = Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s) 
FHX       = Hoogste uurgemiddelde windsnelheid (in 0.1 m/s) / Maximum hourly mean windspeed (in 0.1 m/s)
FHXH      = Uurvak waarin FHX is gemeten / Hourly division in which FHX was measured
FHN       = Laagste uurgemiddelde windsnelheid (in 0.1 m/s) / Minimum hourly mean windspeed (in 0.1 m/s)
FHNH      = Uurvak waarin FHN is gemeten / Hourly division in which FHN was measured
FXX       = Hoogste windstoot (in 0.1 m/s) / Maximum wind gust (in 0.1 m/s)
FXXH      = Uurvak waarin FXX is gemeten / Hourly division in which FXX was measured
TG        = Etmaalgemiddelde temperatuur (in 0.1 graden Celsius) / Daily mean temperature in (0.1 degrees Celsius)
TN        = Minimum temperatuur (in 0.1 graden Celsius) / Minimum temperature (in 0.1 degrees Celsius)
TNH       = Uurvak waarin TN is gemeten / Hourly division in which TN was measured
TX        = Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
TXH       = Uurvak waarin TX is gemeten / Hourly division in which TX was measured
T10N      = Minimum temperatuur op 10 cm hoogte (in 0.1 graden Celsius) / Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius)
T10NH     = 6-uurs tijdvak waarin T10N is gemeten / 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT 
SQ        = Zonneschijnduur (in 0.1 uur) berekend uit de globale straling (-1 voor <0.05 uur) / Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour)
SP        = Percentage van de langst mogelijke zonneschijnduur / Percentage of maximum potential sunshine duration
Q         = Globale straling (in J/cm2) / Global radiation (in J/cm2)
DR        = Duur van de neerslag (in 0.1 uur) / Precipitation duration (in 0.1 hour)
RH        = Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
RHX       = Hoogste uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
RHXH      = Uurvak waarin RHX is gemeten / Hourly division in which RHX was measured
PG        = Etmaalgemiddelde luchtdruk herleid tot zeeniveau (in 0.1 hPa) berekend uit 24 uurwaarden / Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values
PX        = Hoogste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Maximum hourly sea level pressure (in 0.1 hPa)
PXH       = Uurvak waarin PX is gemeten / Hourly division in which PX was measured
PN        = Laagste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Minimum hourly sea level pressure (in 0.1 hPa)
PNH       = Uurvak waarin PN is gemeten / Hourly division in which PN was measured
VVN       = Minimum opgetreden zicht / Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
VVNH      = Uurvak waarin VVN is gemeten / Hourly division in which VVN was measured
VVX       = Maximum opgetreden zicht / Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
VVXH      = Uurvak waarin VVX is gemeten / Hourly division in which VVX was measured
NG        = Etmaalgemiddelde bewolking (bedekkingsgraad van de bovenlucht in achtsten, 9=bovenlucht onzichtbaar) / Mean daily cloud cover (in octants, 9=sky invisible)
UG        = Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
UX        = Maximale relatieve vochtigheid (in procenten) / Maximum relative atmospheric humidity (in percents)
UXH       = Uurvak waarin UX is gemeten / Hourly division in which UX was measured
UN        = Minimale relatieve vochtigheid (in procenten) / Minimum relative atmospheric humidity (in percents)
UNH       = Uurvak waarin UN is gemeten / Hourly division in which UN was measured
EV24      = Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)

# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  275,19880504,  206,   46,   46,   93,   11,   26,    1,     ,     ,  113,   91,   24,  138,   11,   89,     ,   35,   23, 1123,   18,   23,   12,     ,10062,10084,     ,10046,     ,   50,   16,   75,    9,    6,   82,   92,    1,   65,   10,   17
  275,19880505,  258,   21,   26,   41,   12,    5,   21,   82,   12,  106,   55,   24,  163,   16,   35,     ,   50,   33, 1388,    0,    0,    0,     ,10148,10211,     ,10086,     ,   25,    7,   65,    1,    4,   80,   94,    7,   53,   15,   21
  275,19880506,   63,   15,   21,   36,   21,    5,    1,   77,   17,  123,   24,    4,  190,   15,    6,     ,  118,   78, 2459,    0,    0,    0,     ,10243,10257,     ,10214,     ,    2,    5,   75,   13,    0,   66,   99,    3,   40,   15,   38
  275,19880507,   78,   51,   51,   72,   13,   26,    1,  129,   17,  157,   66,    5,  215,   16,   60,     ,   85,   56, 2138,    0,    0,    0,     ,10211,10256,     ,10175,     ,   57,   10,   75,    2,    4,   58,   79,    4,   44,   17,   36
  275,19880508,   94,   46,   51,   82,   16,   21,    5,  129,   16,  162,  133,    5,  186,   15,  125,     ,    0,    0,  951,   10,    7,    7,     ,10169,10180,     ,10158,     ,   56,    5,   68,   13,    8,   58,   76,    5,   45,   16,   16
  275,19880509,  137,    5,   21,   41,    1,    5,   14,     ,     ,  178,  140,    4,  231,   16,  136,     ,   29,   19, 1434,   20,    6,    4,     ,10167,10175,     ,10156,     ,   10,   22,   65,    1,    7,   71,   94,   22,   53,   16,   25
  275,19880510,  309,   21,   26,   57,   14,    5,    1,     ,     ,  149,  100,   23,  212,   13,   81,     ,   61,   40, 1787,    0,    0,    0,     ,10151,10161,     ,10141,     ,    4,    2,   70,   24,    4,   81,   99,    5,   49,   13,   29
  275,19880511,   83,   46,   46,   72,   16,   15,    3,  123,   16,  154,   82,    3,  211,   15,   68,     ,  116,   75, 2474,    0,    0,    0,     ,10141,10157,     ,10126,     ,   15,    4,   75,    6,    3,   48,   93,    3,   23,   16,   41
  275,19880512,   83,   57,   57,   87,   12,   31,   20,  154,   14,  173,   93,    5,  240,   16,   81,     ,  125,   81, 2486,    0,    0,    0,     ,10097,10124,     ,10075,     ,   65,    9,   75,    1,    2,   48,   69,    4,   26,   16,   43
  275,19880513,   72,   62,   62,   93,   12,   36,   21,  159,   10,  197,  141,    5,  256,   14,  134,     ,  132,   85, 2548,    0,    0,    0,     ,10103,10123,     ,10092,     ,   65,    1,   70,   10,    1,   46,   68,    5,   27,   12,   46
  275,19880514,   64,   62,   62,   93,   12,   36,    3,  170,   13,  197,  132,    5,  251,   14,  118,     ,   92,   59, 2193,    0,    0,    0,     ,10133,10143,     ,10124,     ,   65,    3,   75,    5,    3,   42,   63,    4,   31,   14,   40
  275,19880515,   56,   62,   62,   87,   12,   36,   19,  139,   14,  199,  134,    5,  255,   15,  130,     ,   94,   60, 2220,    0,    0,    0,     ,10136,10144,     ,10123,     ,   66,    1,   75,    8,    5,   43,   62,    4,   25,   14,   40
  275,19880516,   53,   36,   41,   72,   11,   10,   22,  113,   12,  193,  124,    5,  262,   14,  111,     ,   99,   63, 2012,    0,    0,    0,     ,10114,10135,     ,10093,     ,   65,   23,   75,    1,    2,   46,   62,    1,   25,   14,   36
  275,19880517,  345,   36,   41,   67,   17,    5,    2,  103,   12,  148,   84,   24,  205,   11,   56,     ,  128,   81, 2498,    0,    0,    0,     ,10090,10112,     ,10077,     ,   56,    4,   75,    9,    2,   63,   83,   24,   41,   14,   41
  275,19880518,   17,   21,   26,   36,   19,   10,   13,   77,   24,   93,   41,    4,  130,   17,   26,     ,   -1,    0,  794,    0,   -1,   -1,     ,10135,10156,     ,10112,     ,   75,    1,   75,    1,    7,   68,   91,    4,   46,   17,   11
  275,19880519,   16,   36,   41,   51,    6,   21,   24,   93,   20,   80,   53,   24,   98,   13,   51,     ,    0,    0,  385,   20,    4,    2,     ,10164,10184,     ,10153,     ,   60,   18,   75,    1,    8,   82,   95,   22,   67,   11,    5
  275,19880520,  316,   31,   36,   77,   14,    5,   22,  113,   16,   76,   14,   24,  128,   15,  -16,     ,   60,   38, 1593,    0,   -1,   -1,     ,10242,10291,     ,10186,     ,   60,    5,   75,    6,    4,   70,   97,    1,   41,   15,   22
  275,19880521,   62,    5,   10,   26,   24,    5,    2,   62,   24,   84,  -11,    4,  150,   14,  -37,     ,   46,   29, 1502,    0,   -1,   -1,     ,10301,10309,     ,10292,     ,   16,    5,   80,    6,    4,   66,   96,    2,   37,   14,   21
  275,19880522,   81,   31,   31,   46,   16,   21,    2,  103,   14,  125,   41,    4,  183,   15,   22,     ,  135,   84, 2480,    0,    0,    0,     ,10264,10295,     ,10223,     ,   70,    1,   75,    7,    3,   50,   78,    5,   32,   18,   39
  275,19880523,  109,   51,   51,   77,   13,   31,    2,  129,   12,  155,   68,    5,  215,   15,   60,     ,  117,   73, 2616,    0,   -1,   -1,     ,10171,10221,     ,10133,     ,   65,   24,   75,    1,    4,   45,   77,    4,   25,   16,   44
  275,19880524,  219,   26,   31,   67,   12,    5,   20,  113,   11,  159,  122,   24,  205,   15,  104,     ,   73,   45, 1914,   37,   24,   21,     ,10160,10180,     ,10127,     ,    4,    5,   75,   17,    7,   68,   97,    5,   39,   15,   32
  275,19880525,   96,   15,   26,   46,   18,   10,    1,   93,   15,  192,   91,    4,  249,   16,   68,     ,   98,   61, 2160,    0,    0,    0,     ,10166,10183,     ,10138,     ,   57,    4,   75,    1,    5,   57,   86,    4,   39,   15,   39
  275,19880526,  231,   10,   36,   62,   17,   26,    9,   87,   13,  207,  150,   24,  261,   14,  149,     ,   87,   54, 2029,    2,   17,   17,     ,10117,10132,     ,10107,     ,   14,   23,   70,    1,    6,   62,   94,   23,   39,   14,   37
  275,19880527,  309,   36,   41,   57,    3,   21,   24,  134,    3,  151,  136,    4,  170,   11,  132,     ,    7,    4,  887,   18,   26,   10,     ,10094,10112,     ,10078,     ,   20,   13,   57,    8,    8,   88,   95,   12,   78,   11,   15
  275,19880528,  304,   21,   26,   46,    2,    5,   21,   77,    2,  125,  106,   23,  138,    1,   93,     ,    0,    0,  252,   38,   60,   40,     ,10064,10080,     ,10048,     ,    5,    7,   40,    1,    8,   96,   99,    2,   91,   15,    4
  275,19880529,  177,   26,   36,   87,   12,   10,    3,  185,   12,  129,   87,   24,  161,    8,   81,     ,   47,   29, 1339,   17,   69,   36,     ,10041,10061,     ,10027,     ,    7,    4,   70,   11,    6,   84,   97,    4,   69,    9,   21
  275,19880530,  173,   51,   57,   77,   15,   31,    2,     ,     ,  130,   94,    1,  178,   10,   75,     ,   54,   33, 1560,   35,   24,   15,     ,10047,10066,     ,10020,     ,   59,   20,   75,    5,    6,   78,   91,    3,   55,   12,   25
  275,19880531,  218,   57,   57,   82,   10,   26,   24,  175,   11,  123,   88,    3,  155,   13,   83,     ,   13,    8, 1030,    2,    1,    1,     ,10082,10094,     ,10057,     ,   65,   11,   75,    5,    7,   73,   87,    2,   61,   15,   16
  275,19880601,  253,   46,   51,   87,   15,   15,   21,  154,   16,  135,   92,    5,  180,   15,   96,     ,   57,   35, 1677,    0,   -1,   -1,     ,10120,10151,     ,10094,     ,   35,    7,   75,    1,    6,   73,   93,    6,   50,   16,   27
  275,19880602,  224,   36,   46,   72,   13,   21,   19,  113,   12,  138,  103,    6,  192,   13,  100,     ,   19,   12, 1118,   21,   11,    4,     ,10149,10155,     ,10130,     ,   18,   18,   75,   13,    7,   83,   95,   18,   57,   13,   18
  275,19880603,  217,   46,   51,   72,    8,   10,   23,  129,    7,  150,  120,   24,  182,   14,  117,     ,   56,   34, 1917,   17,    8,    6,     ,10093,10122,     ,10063,     ,   26,    3,   75,   11,    7,   74,   94,    3,   46,   13,   32
  275,19880604,  251,   36,   46,   72,   10,   10,    1,  139,   12,  125,   91,    4,  166,   12,   78,     ,   49,   30, 1688,    5,    8,    6,     ,10081,10127,     ,10056,     ,   40,   24,   75,    2,    6,   74,   92,   24,   62,   10,   26
  275,19880605,  294,   36,   41,   77,   15,   21,    4,  129,   15,  117,   69,    4,  164,   14,   55,     ,   52,   31, 2044,    2,    1,    1,     ,10168,10202,     ,10130,     ,   25,    2,   80,   21,    4,   75,   97,    3,   50,   14,   31
  275,19880606,    1,   36,   41,   62,   14,   21,   22,   98,   14,  114,   80,    2,  146,   14,   71,     ,    7,    4, 1113,    3,    4,    4,     ,10193,10208,     ,10175,     ,   70,    1,   80,    8,    7,   75,   92,    1,   55,   14,   17
  275,19880607,  296,   31,   31,   62,   13,   10,   24,   93,   13,  111,   74,    4,  131,   10,   72,     ,    0,    0,  510,   30,    3,    1,     ,10160,10171,     ,10155,     ,   11,   21,   75,    9,    8,   91,   99,   24,   73,    9,    8
  275,19880608,  290,   10,   15,   31,   19,    5,   23,   51,   17,  137,   95,   24,  182,   17,   85,     ,   11,    7,  981,    0,   -1,   -1,     ,10174,10184,     ,10161,     ,    1,   24,   60,   17,    7,   85,   99,    1,   65,   15,   16
  275,19880609,  260,   15,   15,   31,   10,    5,    1,   62,   11,  142,  102,    1,  177,   10,   99,     ,    1,    1,  834,   44,   21,    9,     ,10172,10178,     ,10165,     ,    1,    1,   57,    9,    8,   89,   99,    1,   66,   10,   14
  275,19880610,  322,   10,   15,   41,   23,    5,    2,   62,   23,  158,  121,   24,  197,   14,  118,     ,   -1,    0,  878,    0,   -1,   -1,     ,10155,10164,     ,10145,     ,    1,    3,   60,   13,    8,   89,   99,    5,   73,   14,   15
  275,19880611,   11,   36,   46,   77,   20,   15,    3,  139,   20,  143,  105,    3,  186,   15,  101,     ,    7,    4, 1018,    0,    0,    0,     ,10136,10152,     ,10123,     ,   45,    1,   70,   22,    8,   80,   95,    3,   67,   13,   17
  275,19880612,   55,   67,   67,   87,    8,   31,   21,  159,   14,  156,   88,    5,  211,   16,   87,     ,  130,   78, 2811,    0,    0,    0,     ,10168,10184,     ,10152,     ,   68,    3,   75,    6,    3,   58,   83,    2,   40,   18,   47
  275,19880613,   53,   31,   36,   57,   21,   15,   24,  103,   10,  177,   90,    4,  241,   15,   90,     ,  123,   74, 2902,    0,    0,    0,     ,10174,10184,     ,10160,     ,   65,    1,   75,    4,    2,   51,   74,    4,   26,   14,   51
  275,19880614,  327,   36,   36,   62,   18,   10,    3,  103,   13,  156,   67,    5,  220,   14,   46,     ,  144,   86, 2720,    0,    0,    0,     ,10164,10170,     ,10155,     ,   65,   23,   80,    4,    4,   66,   91,    5,   36,   11,   45
  275,19880615,  343,   36,   36,   57,   14,   15,    2,   87,   14,  156,  128,    2,  192,   12,  130,     ,   36,   22, 1708,    0,    0,    0,     ,10172,10182,     ,10160,     ,   60,    3,   70,   12,    7,   74,   88,    4,   60,   17,   29
  275,19880616,  360,   36,   36,   57,   18,   15,    3,   93,   18,  144,  124,    5,  180,   15,  122,     ,   16,   10, 1345,    0,   -1,   -1,     ,10174,10182,     ,10163,     ,   62,    5,   75,    8,    7,   70,   83,   24,   54,   13,   22
  275,19880617,    8,   36,   36,   57,   22,   26,    2,   93,   10,  164,  117,    4,  213,   18,  120,     ,   28,   17, 1888,    0,    0,    0,     ,10175,10186,     ,10167,     ,   60,   16,   75,    5,    4,   68,   89,   24,   50,   14,   32
  275,19880618,  359,   46,   51,   62,   16,   31,   23,  103,    7,  147,  103,   23,  198,   11,   99,     ,   22,   13, 1459,    0,    0,    0,     ,10202,10223,     ,10187,     ,   44,    3,   75,   23,    7,   76,   95,    2,   63,   11,   24
  275,19880619,  315,   31,   36,   57,   19,   15,    2,   98,   13,  131,  103,    1,  156,   16,  100,     ,    0,    0,  844,    0,   -1,   -1,     ,10234,10240,     ,10224,     ,   42,   24,   75,    1,    8,   70,   95,   23,   56,   15,   13
  275,19880620,  325,   21,   26,   51,   14,    5,   22,   93,   17,  144,  118,    6,  191,   18,  110,     ,   47,   28, 1392,   40,    6,    2,     ,10224,10235,     ,10207,     ,   20,    7,   75,   15,    6,   79,   98,    5,   53,   17,   23
  275,19880621,  231,   15,   26,   36,   11,   10,    1,   82,   17,  172,  112,    2,  227,   15,  103,     ,   28,   17, 1455,    0,   -1,   -1,     ,10187,10205,     ,10176,     ,   19,   24,   75,    1,    6,   73,   97,    2,   53,   12,   25
  275,19880622,  306,   46,   51,   93,   12,   15,   24,  144,   12,  140,   73,   24,  172,   15,   49,     ,   54,   32, 1787,   14,    5,    3,     ,10218,10249,     ,10182,     ,    6,    3,   80,   14,    5,   73,   97,    4,   42,   14,   29
  275,19880623,  305,   31,   36,   62,   17,    5,    3,  103,   19,  128,   54,    4,  173,   16,   30,     ,    4,    2,  828,    0,    0,    0,     ,10247,10252,     ,10241,     ,   68,    9,   80,    5,    7,   73,   96,    3,   53,   15,   13
  275,19880624,  306,   31,   31,   51,   14,   10,    4,   87,   14,  139,  116,    6,  165,   13,  120,     ,    0,    0,  553,    0,   -1,   -1,     ,10212,10238,     ,10191,     ,   45,    4,   75,   20,    8,   85,   95,    5,   71,   12,    9
  275,19880625,  342,   31,   36,   67,   15,   15,    1,   98,   15,  156,  125,    3,  219,   13,  119,     ,   27,   16, 1444,   10,    1,    1,     ,10177,10187,     ,10170,     ,   25,    4,   75,    9,    7,   81,   96,    2,   54,   12,   24
  275,19880626,    2,   26,   26,   36,    2,   15,   20,   67,    3,  147,  125,    5,  170,   18,  119,     ,    0,    0,  524,    7,    1,    1,     ,10162,10167,     ,10157,     ,   28,   24,   63,    2,    7,   89,   96,   23,   80,   17,    9
  275,19880627,  342,   26,   31,   51,   17,   10,   22,   82,   17,  169,  126,   23,  225,   16,  110,     ,   40,   24, 1796,    0,   -1,   -1,     ,10141,10159,     ,10123,     ,    3,   24,   70,   16,    6,   82,   99,    4,   51,   16,   31
  275,19880628,  253,   21,   26,   41,   11,    5,   24,   87,   15,  167,  114,    4,  228,   15,  120,     ,   49,   29, 1920,    0,    0,    0,     ,10104,10117,     ,10089,     ,    1,    3,   56,   20,    6,   79,   99,    1,   54,   16,   33
  275,19880629,  244,   21,   26,   46,   12,    5,    1,   82,   17,  166,  119,    1,  216,   16,  107,     ,   40,   24, 1507,    0,    0,    0,     ,10110,10122,     ,10100,     ,   25,    3,   60,   22,    5,   75,   93,    1,   56,   15,   26
  275,19880630,  130,   21,   31,   46,   14,   10,    1,  118,   13,  195,  134,    1,  267,   14,  116,     ,   45,   27, 1826,   30,   29,   11,     ,10101,10121,     ,10061,     ,   30,    3,   70,   19,    6,   72,   93,   24,   43,   13,   33
  275,19880701,  189,   36,   41,   72,   21,   26,    1,  165,   17,  168,  113,   23,  214,   13,  106,     ,   12,    7, 1082,   33,   64,   28,     ,10000,10054,     , 9969,     ,   25,    6,   75,   16,    6,   86,   94,    1,   66,   16,   19
  275,19880702,  175,   31,   41,   62,   16,   21,   17,  108,   12,  135,  102,    4,  173,   12,   96,     ,   42,   25, 1132,   37,   87,   47,     , 9998,10017,     , 9941,     ,   22,   16,   80,    4,    5,   81,   96,   16,   65,   11,   18
  275,19880703,  174,   67,   72,  118,    2,   46,    1,  206,    3,  148,  112,    5,  182,   14,  113,     ,   38,   23, 1422,   54,   70,   26,     , 9951, 9977,     , 9907,     ,   58,    1,   80,   15,    7,   80,   94,    1,   59,   15,   23
  275,19880704,  166,   62,   67,   98,   11,   21,   20,  226,   15,  174,  137,    1,  226,   15,  122,     ,   57,   34, 1510,    2,    2,    1,     ,10021,10043,     , 9988,     ,   65,    1,   75,    6,    6,   72,   92,    1,   51,   15,   26
  275,19880705,  190,    5,   31,   67,   17,   10,    8,  134,   17,  146,  114,   21,  175,   16,  108,     ,   -1,    0,  470,   55,  160,   62,     ,10042,10097,     ,10011,     ,   12,    8,   70,    1,    6,   92,   97,    9,   82,   15,    8
  275,19880706,  194,   41,   46,   77,   13,   21,   19,  180,   17,  162,  119,    4,  224,   16,  110,     ,   68,   41, 1705,    6,   18,   14,     ,10134,10157,     ,10100,     ,   40,    2,   75,   13,    5,   80,   98,    5,   46,   16,   29
  275,19880707,  206,   31,   36,   67,    9,   10,   20,  134,   15,  154,  134,   21,  200,   14,  133,     ,   63,   38, 1711,   17,   82,   30,     ,10172,10183,     ,10153,     ,   50,   15,   75,    8,    6,   84,   94,    4,   62,   14,   28
  275,19880708,  214,   31,   31,   67,   13,    5,   21,  118,   14,  146,  123,    5,  182,   11,  125,     ,   11,    7, 1189,   20,    6,    4,     ,10165,10172,     ,10157,     ,   18,    4,   70,   11,    7,   82,   96,   23,   58,   11,   19
  275,19880709,  232,   41,   41,   77,   16,    5,   21,  144,   11,  142,  106,   24,  189,   17,   82,     ,   39,   24, 1245,    0,   -1,   -1,     ,10185,10216,     ,10152,     ,   39,    4,   75,   12,    6,   77,   96,    4,   50,   16,   20
  275,19880710,  185,   41,   46,   87,   11,   10,    1,  129,   11,  186,  100,    1,  242,   14,   98,     ,  111,   67, 2629,    0,    0,    0,     ,10186,10214,     ,10149,     ,   62,    4,   80,   16,    4,   64,   87,    2,   46,   13,   47
  275,19880711,  231,   31,   36,   72,   16,   10,    4,  118,   17,  168,  114,   24,  215,   16,   90,     ,   54,   33, 1364,   23,   18,   12,     ,10161,10185,     ,10143,     ,   38,   12,   80,   17,    5,   76,   91,    4,   39,   17,   23
  275,19880712,  214,   31,   31,   57,   12,    5,   20,   98,   15,  151,   98,   24,  198,   16,   88,     ,   35,   21, 1596,    0,    0,    0,     ,10188,10201,     ,10170,     ,   15,    6,   75,   16,    5,   77,   95,    5,   55,   15,   26
  275,19880713,  140,   31,   31,   41,   12,   21,    1,   93,   19,  144,  104,    1,  165,    8,   86,     ,    0,    0,  472,   38,   31,    9,     ,10095,10163,     ,10047,     ,   38,   11,   65,   18,    7,   88,   97,   23,   75,    8,    8
  275,19880714,  227,   46,   46,   72,   13,   26,   21,  154,   14,  146,  119,    1,  179,   16,  116,     ,   13,    8, 1111,   17,   56,   23,     ,10083,10118,     ,10046,     ,   18,    3,   58,   16,    7,   89,   96,    1,   73,   17,   18
  275,19880715,  262,   51,   57,   82,   16,   21,    2,  134,   16,  144,  120,    3,  173,   12,  118,     ,    4,    2,  672,   52,   76,   20,     ,10125,10152,     ,10107,     ,   20,    4,   63,   21,    8,   89,   96,    5,   78,   16,   11
  275,19880716,  253,   72,   72,   87,   11,   51,   23,  165,    5,  131,  121,    1,  142,   21,  118,     ,    0,    0,  267,  169,  160,   33,     ,10123,10144,     ,10108,     ,   25,   11,   61,    7,    8,   95,   97,   11,   90,    7,    4
  275,19880717,  211,   26,   36,   51,    2,   10,   20,   82,    2,  147,  125,    5,  177,   13,  127,     ,    1,    1,  806,   49,   48,   30,     ,10119,10135,     ,10102,     ,   15,   20,   63,   16,    8,   92,   99,   21,   79,   10,   13
  275,19880718,  247,   31,   36,   57,   11,   15,    1,  103,   15,  137,  111,   23,  160,   14,  107,     ,    0,    0,  519,   17,    3,    2,     ,10153,10179,     ,10122,     ,   10,    4,   70,   13,    7,   89,   97,    1,   74,   14,    8
  275,19880719,  222,   26,   31,   51,   17,    5,    1,   87,   17,  145,  101,   24,  192,   16,   84,     ,   26,   16, 1135,    0,    0,    0,     ,10171,10177,     ,10162,     ,   16,    4,   58,   19,    6,   86,   98,    5,   61,   16,   19
  275,19880720,  246,   10,   21,   41,    8,    5,   23,   62,    8,  158,   97,    1,  195,   14,   80,     ,   18,   11, 1092,    6,    2,    2,     ,10175,10185,     ,10162,     ,   15,    5,   58,    8,    7,   83,   97,    2,   64,   13,   18
  275,19880721,  207,   15,   21,   51,   11,    0,    3,   87,   11,  174,  144,    1,  197,   17,  143,     ,    3,    2,  745,   29,   10,    5,     ,10163,10180,     ,10148,     ,    8,    8,   57,   12,    8,   90,   97,    1,   73,   11,   13
  275,19880722,  208,   46,   46,   67,    9,   26,   24,  123,    7,  191,  175,   23,  217,   16,  172,     ,    2,    1,  483,   58,   41,   20,     ,10122,10141,     ,10119,     ,   18,    4,   68,   16,    8,   92,   96,    3,   80,   16,    9
  275,19880723,  188,   41,   46,   62,   12,   26,    1,  154,   21,  224,  178,    1,  278,   17,  171,     ,   61,   38, 1595,   42,  231,  166,     ,10097,10116,     ,10061,     ,   10,   21,   80,   17,    6,   80,   95,    1,   57,   16,   30
  275,19880724,  222,   41,   46,   72,   12,   21,   21,  129,   12,  176,  130,   24,  206,   17,  108,     ,   51,   32, 1480,   33,   26,   10,     ,10131,10191,     ,10064,     ,   20,    6,   80,   12,    5,   76,   96,    5,   51,   17,   26
  275,19880725,  190,   46,   51,   82,   10,   21,   20,  159,   12,  182,  115,    5,  236,   17,  104,     ,   96,   60, 2324,    0,    0,    0,     ,10186,10198,     ,10173,     ,   75,    1,   80,   11,    5,   65,   94,    2,   45,   16,   41
  275,19880726,  210,   26,   31,   51,    1,   10,   21,  103,    1,  148,  118,   22,  187,    1,  102,     ,    0,    0,  444,  112,  127,   17,     ,10178,10186,     ,10172,     ,    5,   21,   75,    1,    7,   92,   99,   23,   75,    1,    7
  275,19880727,  228,   26,   36,   62,   17,   10,   21,  118,   17,  145,   99,   23,  194,   16,   88,     ,   70,   44, 1706,    0,   -1,   -1,     ,10204,10225,     ,10186,     ,   14,    6,   80,   14,    4,   78,   99,    3,   50,   15,   28
  275,19880728,  154,   26,   31,   51,   23,   10,    1,   87,   10,  157,  108,    1,  213,   13,  103,     ,   60,   38, 1899,   48,   55,   18,     ,10174,10222,     ,10095,     ,   45,    4,   75,    9,    6,   76,   94,    2,   50,   11,   32
